Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
2.725708,57793294053,-0.31795,0.3554145,0.05895242,-0.2538399,1.193484,0.05708349,-0.3083628,0.2164337,-0.08029177,-0.3924669,1.098344,0.1363508,-0.31795,0.3554145,0.05895242,-0.2538399,1.193484,0.05708349,-0.3083628,0.2164337,-0.08029177,-0.3924669,1.098344,0.1363508,0.01290099,0.2345925,-0.05821749,-0.4891315,1.568852,-0.1535528,0.01218691,0.235951,-0.058501,-0.4818627,1.568193,-0.1403576,-0.03301761,-0.0009897156,-0.02554202,0.03076271,0.0009882507,-0.02705502,-0.1122131,-0.2118225,0.9708405,-0.1941528,-0.2088165,0.9584808,0.2802464,-0.2419606,0.9289333,-0.4948565,1.569662,-0.1632025,0.00287706,0.002866684,0.4568806,0.6660973,0.4247786,0.6222255,
2.725708,57793302384,-0.31795,0.3554145,0.05895242,-0.2538399,1.193484,0.05708349,-0.3083628,0.2164337,-0.08029177,-0.3924669,1.098344,0.1363508,-0.31795,0.3554145,0.05895242,-0.2538399,1.193484,0.05708349,-0.3083628,0.2164337,-0.08029177,-0.3924669,1.098344,0.1363508,0.01290099,0.2345925,-0.05821749,-0.4891315,1.568852,-0.1535528,0.01232278,0.2358392,-0.05841122,-0.4819267,1.568173,-0.1403282,-0.03302197,-0.00100322,-0.02557208,0.03074875,0.001114166,-0.02765529,-0.1008606,-0.2145844,0.9714813,-0.1754913,-0.198288,0.9642944,0.2951879,-0.2400932,0.9247807,-0.4950602,1.56972,-0.1634518,0.002911789,0.002896088,0.4581701,0.6672315,0.4265663,0.6224391,
2.734619,57793310716,-0.3177962,0.3554586,0.05909938,-0.2539086,1.193401,0.0572111,-0.3212428,0.2118083,-0.1189306,-0.3904466,1.096952,0.1354762,-0.3177962,0.3554586,0.05909938,-0.2539086,1.193401,0.0572111,-0.3212428,0.2118083,-0.1189306,-0.3904466,1.096952,0.1354762,0.01310999,0.2342721,-0.05812971,-0.4892445,1.568838,-0.1535236,0.01243417,0.2356758,-0.0583876,-0.4819735,1.568161,-0.1403141,-0.03304793,-0.0009942628,-0.0256785,0.03074046,0.0009538116,-0.02704082,-0.1184845,-0.2201385,0.9682312,-0.1979218,-0.2139282,0.9565735,0.2734418,-0.2484004,0.9292614,-0.4950072,1.569626,-0.1632081,0.002994629,0.002865051,0.454828,0.6689263,0.4234589,0.623989,
2.745483,57793319047,-0.3175615,0.3555199,0.05936401,-0.2539541,1.193354,0.05729914,-0.3333805,0.2069982,-0.1541441,-0.3887909,1.095386,0.135024,-0.3175615,0.3555199,0.05936401,-0.2539541,1.193354,0.05729914,-0.3333805,0.2069982,-0.1541441,-0.3887909,1.095386,0.135024,0.01333321,0.2339789,-0.05813324,-0.4894065,1.568814,-0.1534654,0.01254735,0.2354152,-0.05832418,-0.482046,1.568131,-0.1403053,-0.03305173,-0.0009900971,-0.0257085,0.03072783,0.0009172058,-0.02700729,-0.119339,-0.2229614,0.9674835,-0.2001343,-0.2050476,0.9580688,0.2721374,-0.2454402,0.9304302,-0.4950756,1.569585,-0.1632009,0.002959137,0.002909424,0.4545783,0.6694887,0.4228277,0.6236586,
2.758789,57793327379,-0.3173345,0.3555855,0.05952116,-0.2540625,1.193337,0.0573926,-0.3471043,0.2009163,-0.1899213,-0.3875649,1.09421,0.1348875,-0.3173345,0.3555855,0.05952116,-0.2540625,1.193337,0.0573926,-0.3471043,0.2009163,-0.1899213,-0.3875649,1.09421,0.1348875,0.0135925,0.2335525,-0.05811156,-0.4895473,1.568773,-0.1534659,0.0126312,0.2351767,-0.05826629,-0.4821339,1.568103,-0.1402864,-0.03303004,-0.0009933929,-0.02567596,0.03074692,0.001050827,-0.02755016,-0.1099701,-0.2137909,0.9706573,-0.1802979,-0.1970673,0.9636536,0.2875444,-0.2387924,0.9275216,-0.4952424,1.569635,-0.1634247,0.00293338,0.002920013,0.4566039,0.667935,0.4259194,0.6234084,
2.758789,57793335710,-0.3173345,0.3555855,0.05952116,-0.2540625,1.193337,0.0573926,-0.3471043,0.2009163,-0.1899213,-0.3875649,1.09421,0.1348875,-0.3173345,0.3555855,0.05952116,-0.2540625,1.193337,0.0573926,-0.3471043,0.2009163,-0.1899213,-0.3875649,1.09421,0.1348875,0.0135925,0.2335525,-0.05811156,-0.4895473,1.568773,-0.1534659,0.01269261,0.2350439,-0.05824919,-0.4822091,1.568091,-0.1402555,-0.03300958,-0.001013931,-0.02561629,0.03081599,0.001041519,-0.02751944,-0.104187,-0.2251282,0.9687347,-0.1913605,-0.1972351,0.9614868,0.2834496,-0.2443158,0.9273436,-0.4952528,1.569604,-0.1633775,0.002884949,0.002895584,0.4581258,0.6695349,0.4267962,0.6235294,
2.768311,57793344042,-0.3174877,0.3555677,0.05859024,-0.2540367,1.193236,0.0574798,-0.3595316,0.1935211,-0.2230119,-0.3864334,1.092849,0.1347939,-0.3174877,0.3555677,0.05859024,-0.2540367,1.193236,0.0574798,-0.3595316,0.1935211,-0.2230119,-0.3864334,1.092849,0.1347939,0.0139605,0.2330514,-0.05803766,-0.4896593,1.568743,-0.153494,0.01282483,0.2347575,-0.05822863,-0.4822853,1.568076,-0.1402249,-0.03298895,-0.001033615,-0.02554152,0.03087981,0.0008914795,-0.02690033,-0.09660339,-0.223526,0.9698944,-0.198761,-0.2077026,0.9577789,0.2819417,-0.2489592,0.926568,-0.4951303,1.569487,-0.1630649,0.002875931,0.002949463,0.4598899,0.6691591,0.4283674,0.6239608,
2.779419,57793352374,-0.3169975,0.3555845,0.05779544,-0.254016,1.193195,0.05757922,-0.3715375,0.1864351,-0.2557171,-0.3848089,1.091484,0.1341325,-0.3169975,0.3555845,0.05779544,-0.254016,1.193195,0.05757922,-0.3715375,0.1864351,-0.2557171,-0.3848089,1.091484,0.1341325,0.01443658,0.2324963,-0.05800313,-0.4898164,1.568698,-0.1534771,0.01300922,0.2344266,-0.05817204,-0.4823888,1.568057,-0.1401914,-0.03295027,-0.001026306,-0.02556609,0.03090692,0.0008407135,-0.02672774,-0.08927917,-0.2175751,0.9719391,-0.1803589,-0.2058563,0.9618073,0.2944341,-0.2468603,0.9232381,-0.4951577,1.569448,-0.1629891,0.002907852,0.002967117,0.4621428,0.6683363,0.4318819,0.6236346,
2.792969,57793360705,-0.3168143,0.3556127,0.05690121,-0.2540863,1.193163,0.05764514,-0.38194,0.1795519,-0.2817874,-0.3842517,1.09041,0.1341903,-0.3168143,0.3556127,0.05690121,-0.2540863,1.193163,0.05764514,-0.38194,0.1795519,-0.2817874,-0.3842517,1.09041,0.1341903,0.01485618,0.2318873,-0.05785578,-0.4899275,1.56867,-0.1534736,0.01319906,0.2341551,-0.05813112,-0.4825156,1.568036,-0.1401505,-0.03291806,-0.0009781189,-0.02570337,0.03095909,0.0008510284,-0.02670874,-0.08848572,-0.2112579,0.9734039,-0.1823578,-0.2059326,0.9614105,0.2939936,-0.2440666,0.9241208,-0.4952574,1.569462,-0.163027,0.002912766,0.00290062,0.4632609,0.6672737,0.4333352,0.6231149,
2.792969,57793369037,-0.3168143,0.3556127,0.05690121,-0.2540863,1.193163,0.05764514,-0.38194,0.1795519,-0.2817874,-0.3842517,1.09041,0.1341903,-0.3168143,0.3556127,0.05690121,-0.2540863,1.193163,0.05764514,-0.38194,0.1795519,-0.2817874,-0.3842517,1.09041,0.1341903,0.01485618,0.2318873,-0.05785578,-0.4899275,1.56867,-0.1534736,0.0133585,0.2339373,-0.05813112,-0.482633,1.568013,-0.1401127,-0.03289149,-0.0009520111,-0.02578122,0.03101479,0.0008394623,-0.02660425,-0.07829285,-0.2180023,0.9727936,-0.1759949,-0.2036591,0.963089,0.300876,-0.2475086,0.920985,-0.4953207,1.569449,-0.1630016,0.002941895,0.002895279,0.4654218,0.6681392,0.4361628,0.6221498,
2.800781,57793377368,-0.3164801,0.355721,0.05604287,-0.2540302,1.193102,0.05762172,-0.3910997,0.1739084,-0.3038743,-0.383774,1.089035,0.1343014,-0.3164801,0.355721,0.05604287,-0.2540302,1.193102,0.05762172,-0.3910997,0.1739084,-0.3038743,-0.383774,1.089035,0.1343014,0.01507247,0.2313379,-0.05764324,-0.4900568,1.568637,-0.153516,0.01351802,0.233675,-0.05811779,-0.4827271,1.567984,-0.1401094,-0.03286783,-0.000986435,-0.02565953,0.03100867,0.001088654,-0.02750005,-0.07279968,-0.2134705,0.9742279,-0.1533508,-0.1925812,0.9692078,0.3153304,-0.2416408,0.9177018,-0.4955564,1.569553,-0.1633537,0.00285437,0.00289534,0.4671053,0.6673451,0.4386711,0.6210582,
2.813599,57793385700,-0.3160815,0.355969,0.05665734,-0.2541382,1.193094,0.05770469,-0.3991816,0.1696893,-0.3236357,-0.3830368,1.087777,0.1343445,-0.3160815,0.355969,0.05665734,-0.2541382,1.193094,0.05770469,-0.3991816,0.1696893,-0.3236357,-0.3830368,1.087777,0.1343445,0.01527848,0.2308558,-0.05751234,-0.4901934,1.568638,-0.1534882,0.01377073,0.2333098,-0.05807577,-0.4828322,1.567951,-0.1401182,-0.03282504,-0.0009722901,-0.02564029,0.0310934,0.0008622436,-0.02663638,-0.06561279,-0.2146454,0.974472,-0.1646271,-0.2012939,0.9655914,0.3115658,-0.2467797,0.9176201,-0.4954004,1.569396,-0.1630075,0.002881073,0.002904297,0.4695055,0.666809,0.440406,0.6214074,
2.826538,57793394031,-0.3160456,0.3560544,0.05701503,-0.2542287,1.193133,0.05772382,-0.4043758,0.1679295,-0.3365365,-0.3825808,1.086372,0.1341336,-0.3160456,0.3560544,0.05701503,-0.2542287,1.193133,0.05772382,-0.4043758,0.1679295,-0.3365365,-0.3825808,1.086372,0.1341336,0.01525478,0.2303772,-0.05744993,-0.4902781,1.568619,-0.1534507,0.01411138,0.2328755,-0.05802672,-0.4829523,1.567913,-0.1401215,-0.03277921,-0.0009158325,-0.02578082,0.03115096,0.0008131866,-0.02645441,-0.05932617,-0.1992645,0.9781342,-0.1554871,-0.1989746,0.9675751,0.3198316,-0.2395336,0.916696,-0.4954435,1.569369,-0.1630266,0.002902634,0.002880142,0.47181,0.6642495,0.4436533,0.6209021,
2.826538,57793402363,-0.3160456,0.3560544,0.05701503,-0.2542287,1.193133,0.05772382,-0.4043758,0.1679295,-0.3365365,-0.3825808,1.086372,0.1341336,-0.3160456,0.3560544,0.05701503,-0.2542287,1.193133,0.05772382,-0.4043758,0.1679295,-0.3365365,-0.3825808,1.086372,0.1341336,0.01525478,0.2303772,-0.05744993,-0.4902781,1.568619,-0.1534507,0.01445458,0.2324702,-0.05799681,-0.4830761,1.567871,-0.1401045,-0.03274251,-0.0008883667,-0.02583971,0.03119778,0.000899765,-0.02669077,-0.05441284,-0.2001953,0.978241,-0.1607971,-0.1967163,0.9671783,0.318927,-0.2395159,0.9170157,-0.4955699,1.569404,-0.16317,0.002919312,0.002892715,0.4736603,0.6640701,0.444521,0.6200733,
2.834351,57793410694,-0.3165801,0.3559103,0.05767751,-0.2543799,1.193159,0.05778527,-0.4083435,0.1664678,-0.3486081,-0.3821934,1.085221,0.1343661,-0.3165801,0.3559103,0.05767751,-0.2543799,1.193159,0.05778527,-0.4083435,0.1664678,-0.3486081,-0.3821934,1.085221,0.1343661,0.01511748,0.2300103,-0.05710335,-0.4902967,1.568601,-0.1535185,0.01471757,0.2320885,-0.05790446,-0.4831566,1.567847,-0.1400972,-0.03270486,-0.0008739624,-0.02584625,0.03123718,0.0008670349,-0.0265956,-0.05192566,-0.2055054,0.9772644,-0.1428833,-0.1912842,0.9710693,0.3277811,-0.2409742,0.9135048,-0.4955787,1.569375,-0.16315,0.002859268,0.002930939,0.4753195,0.6643424,0.4483656,0.6194729,
2.847534,57793419026,-0.3167921,0.3557215,0.05797374,-0.2544859,1.193286,0.05772656,-0.4116123,0.1649914,-0.3611946,-0.3820816,1.083415,0.1351906,-0.3167921,0.3557215,0.05797374,-0.2544859,1.193286,0.05772656,-0.4116123,0.1649914,-0.3611946,-0.3820816,1.083415,0.1351906,0.015111,0.2296785,-0.05695897,-0.4903965,1.568576,-0.153485,0.01497233,0.2315923,-0.05774165,-0.4832767,1.567815,-0.1401121,-0.03266379,-0.0008902893,-0.02577741,0.03121823,0.001047119,-0.02735739,-0.04396057,-0.2030487,0.9781647,-0.1225891,-0.1777191,0.9764099,0.3416798,-0.2350249,0.9099551,-0.4958104,1.569452,-0.1634912,0.002857346,0.002986893,0.4778157,0.6638243,0.4502821,0.6191006,
2.859985,57793427357,-0.3169044,0.3553721,0.05841379,-0.254747,1.193391,0.05778396,-0.4124097,0.1648797,-0.3691404,-0.3819498,1.08198,0.135434,-0.3169044,0.3553721,0.05841379,-0.254747,1.193391,0.05778396,-0.4124097,0.1648797,-0.3691404,-0.3819498,1.08198,0.135434,0.01509293,0.2295461,-0.0569255,-0.4904552,1.568552,-0.1534729,0.01514532,0.2311674,-0.05759696,-0.4833967,1.567797,-0.1401162,-0.03261697,-0.0008433838,-0.02589419,0.03127412,0.001051239,-0.02728578,-0.03851318,-0.2000122,0.9790344,-0.11026,-0.1859589,0.9763336,0.3485981,-0.2387717,0.9063485,-0.4958713,1.569461,-0.1635492,0.002806564,0.002875519,0.4801186,0.6629977,0.4537305,0.6193591,
2.859985,57793435689,-0.3169044,0.3553721,0.05841379,-0.254747,1.193391,0.05778396,-0.4124097,0.1648797,-0.3691404,-0.3819498,1.08198,0.135434,-0.3169044,0.3553721,0.05841379,-0.254747,1.193391,0.05778396,-0.4124097,0.1648797,-0.3691404,-0.3819498,1.08198,0.135434,0.01509293,0.2295461,-0.0569255,-0.4904552,1.568552,-0.1534729,0.01526835,0.2308795,-0.05751878,-0.4834864,1.567795,-0.1400957,-0.03258278,-0.0008106995,-0.02596909,0.03138866,0.0007774353,-0.02617136,-0.02911377,-0.1986389,0.9796295,-0.1371765,-0.1937103,0.971405,0.339223,-0.2412803,0.9092368,-0.495663,1.569306,-0.1631056,0.002889221,0.002903748,0.48241,0.6625291,0.4544292,0.6187013,
2.867798,57793444020,-0.3171524,0.3550616,0.05889354,-0.2549332,1.193392,0.05778581,-0.4130556,0.1643624,-0.3779017,-0.3822332,1.080295,0.1363575,-0.3171524,0.3550616,0.05889354,-0.2549332,1.193392,0.05778581,-0.4130556,0.1643624,-0.3779017,-0.3822332,1.080295,0.1363575,0.01515898,0.2295758,-0.05682781,-0.490496,1.568551,-0.1535121,0.0152638,0.2305594,-0.05747369,-0.4835543,1.567784,-0.1400667,-0.0325502,-0.0008228454,-0.02590817,0.03141925,0.0007784119,-0.02618777,-0.0229187,-0.19841,0.9798431,-0.1201935,-0.1941223,0.9735718,0.3493626,-0.2425284,0.9050557,-0.4956786,1.569283,-0.163079,0.002845062,0.002984619,0.4844103,0.6622491,0.457838,0.6188996,
2.880615,57793452352,-0.3170661,0.3547629,0.05889425,-0.2551515,1.19345,0.05777043,-0.4136932,0.1642136,-0.3856727,-0.3821632,1.079042,0.1367115,-0.3170661,0.3547629,0.05889425,-0.2551515,1.19345,0.05777043,-0.4136932,0.1642136,-0.3856727,-0.3821632,1.079042,0.1367115,0.01535387,0.2296247,-0.05668186,-0.4905662,1.56855,-0.1534762,0.01518737,0.2301971,-0.05727978,-0.4836053,1.567772,-0.1400806,-0.03252058,-0.0008166656,-0.02589189,0.03145754,0.0007604675,-0.02612152,-0.01490784,-0.1908417,0.9814911,-0.1218414,-0.1984711,0.9724884,0.3520224,-0.2411014,0.9044061,-0.4956653,1.569253,-0.1630806,0.002778442,0.002880554,0.4865538,0.6607862,0.4587981,0.6194347,
2.892944,57793460683,-0.3170418,0.3544332,0.05865461,-0.2552395,1.193445,0.05777884,-0.4148365,0.164609,-0.3906142,-0.3822214,1.078074,0.1369953,-0.3170418,0.3544332,0.05865461,-0.2552395,1.193445,0.05777884,-0.4148365,0.164609,-0.3906142,-0.3822214,1.078074,0.1369953,0.01524621,0.2297184,-0.05671138,-0.4905902,1.568544,-0.1534951,0.01511532,0.2298998,-0.05705526,-0.4836559,1.567759,-0.1400998,-0.03248628,-0.0009367066,-0.02548262,0.03141328,0.001060776,-0.02728737,-0.01081848,-0.1973267,0.9802704,-0.09388733,-0.1837311,0.9784698,0.3671631,-0.2384294,0.8990788,-0.4958645,1.569343,-0.1634429,0.00289209,0.002800644,0.4883567,0.6615214,0.4606656,0.6187825,
2.892944,57793469015,-0.3170418,0.3544332,0.05865461,-0.2552395,1.193445,0.05777884,-0.4148365,0.164609,-0.3906142,-0.3822214,1.078074,0.1369953,-0.3170418,0.3544332,0.05865461,-0.2552395,1.193445,0.05777884,-0.4148365,0.164609,-0.3906142,-0.3822214,1.078074,0.1369953,0.01524621,0.2297184,-0.05671138,-0.4905902,1.568544,-0.1534951,0.01511139,0.2296981,-0.0569675,-0.4837221,1.567745,-0.1400767,-0.0324567,-0.0008798523,-0.02563341,0.03153508,0.0007418213,-0.02602585,-0.0112915,-0.1959839,0.9805298,-0.1236115,-0.1876526,0.974411,0.3526615,-0.2381505,0.9049388,-0.4956225,1.569158,-0.1629627,0.002917832,0.002868271,0.4892149,0.6609828,0.4612659,0.6176771,
2.901978,57793477346,-0.3169589,0.3543189,0.05858326,-0.2552912,1.193371,0.05782622,-0.4166955,0.1650653,-0.3941203,-0.3825262,1.077271,0.1369905,-0.3169589,0.3543189,0.05858326,-0.2552912,1.193371,0.05782622,-0.4166955,0.1650653,-0.3941203,-0.3825262,1.077271,0.1369905,0.01520784,0.2299854,-0.05681856,-0.4906009,1.568551,-0.1535692,0.01510007,0.2295984,-0.05693873,-0.4837661,1.56773,-0.140066,-0.03242876,-0.000841156,-0.02573039,0.03155817,0.0007418671,-0.02602274,-0.004760742,-0.1976776,0.9802399,-0.1198425,-0.1920319,0.9740295,0.3565914,-0.2416648,0.9024637,-0.4956579,1.569161,-0.1630078,0.002845505,0.002751022,0.4910439,0.6608875,0.4623932,0.6181927,
2.914673,57793485678,-0.3167418,0.35442,0.05884977,-0.2552959,1.193277,0.05788153,-0.4184991,0.1649294,-0.3974325,-0.3825899,1.076633,0.1369064,-0.3167418,0.35442,0.05884977,-0.2552959,1.193277,0.05788153,-0.4184991,0.1649294,-0.3974325,-0.3825899,1.076633,0.1369064,0.01526662,0.2300825,-0.0568881,-0.4906541,1.568586,-0.1535468,0.01512472,0.2295604,-0.05687848,-0.48381,1.567719,-0.1400796,-0.03240593,-0.0008163147,-0.02578275,0.03157271,0.0007623596,-0.02608263,-0.001861572,-0.1997375,0.9798431,-0.1100769,-0.1943817,0.9747162,0.3619074,-0.2445004,0.8995792,-0.4957057,1.569175,-0.1630807,0.002817551,0.002771957,0.4922085,0.6608633,0.4642021,0.6184391,
2.914673,57793494009,-0.3167418,0.35442,0.05884977,-0.2552959,1.193277,0.05788153,-0.4184991,0.1649294,-0.3974325,-0.3825899,1.076633,0.1369064,-0.3167418,0.35442,0.05884977,-0.2552959,1.193277,0.05788153,-0.4184991,0.1649294,-0.3974325,-0.3825899,1.076633,0.1369064,0.01526662,0.2300825,-0.0568881,-0.4906541,1.568586,-0.1535468,0.01522475,0.2295923,-0.05677855,-0.4838541,1.567716,-0.1400883,-0.03238864,-0.000807785,-0.02580313,0.03158609,0.0007846527,-0.02614221,0.001052856,-0.1973572,0.9803162,-0.1031189,-0.1859283,0.9771271,0.367622,-0.2398473,0.898514,-0.4957534,1.569191,-0.1631311,0.00281546,0.002847275,0.4931772,0.6604686,0.4657009,0.6171392,
2.926392,57793502341,-0.3163894,0.3547219,0.05924293,-0.255272,1.193142,0.05790591,-0.4203089,0.1644801,-0.4006298,-0.3828529,1.076302,0.1370995,-0.3163894,0.3547219,0.05924293,-0.255272,1.193142,0.05790591,-0.4203089,0.1644801,-0.4006298,-0.3828529,1.076302,0.1370995,0.01519069,0.2301533,-0.05679357,-0.490687,1.568598,-0.1535558,0.01534266,0.2296219,-0.05669025,-0.4838959,1.567712,-0.1400671,-0.03237266,-0.0007895966,-0.02586189,0.03159569,0.0008000183,-0.02617187,-9.155273E-05,-0.1902771,0.98172,-0.107132,-0.1889954,0.9761047,0.3657384,-0.2378129,0.8998225,-0.4958027,1.56921,-0.1631542,0.002823532,0.002819443,0.4935439,0.6594857,0.4654526,0.6173355,
2.936157,57793510672,-0.3161649,0.3549263,0.05941802,-0.255244,1.193015,0.05800778,-0.4222494,0.1638471,-0.4044721,-0.3831942,1.075707,0.1370257,-0.3161649,0.3549263,0.05941802,-0.255244,1.193015,0.05800778,-0.4222494,0.1638471,-0.4044721,-0.3831942,1.075707,0.1370257,0.01518199,0.230273,-0.05672347,-0.4907017,1.568632,-0.1536542,0.01528943,0.2296808,-0.05669953,-0.4839126,1.56771,-0.1400771,-0.03236478,-0.0008161621,-0.02571014,0.03160809,0.0008014221,-0.02614635,0.01074219,-0.1891327,0.9818878,-0.1019592,-0.1955261,0.9753723,0.3725896,-0.2412478,0.8960896,-0.4957754,1.569187,-0.1630882,0.002912582,0.00282692,0.4952114,0.6587104,0.466566,0.6179583,
2.946777,57793519004,-0.3158263,0.3551987,0.05955424,-0.2551876,1.192863,0.05810565,-0.4237562,0.1628433,-0.4080046,-0.3830836,1.075524,0.1365759,-0.3158263,0.3551987,0.05955424,-0.2551876,1.192863,0.05810565,-0.4237562,0.1628433,-0.4080046,-0.3830836,1.075524,0.1365759,0.01514392,0.2301753,-0.05659035,-0.4907683,1.568661,-0.1536555,0.0152307,0.2298263,-0.05675471,-0.4839225,1.567712,-0.1401166,-0.03235504,-0.0008095856,-0.02572647,0.0316238,0.0007801667,-0.0260569,0.01416016,-0.1952057,0.9806519,-0.09512329,-0.1902618,0.9770966,0.3774309,-0.2420912,0.8938332,-0.4957656,1.569176,-0.1630972,0.002896149,0.00279277,0.4959971,0.65948,0.4680032,0.6170396,
2.959839,57793527336,-0.3152703,0.355655,0.05973772,-0.2551066,1.192666,0.05819434,-0.4249753,0.1619437,-0.4097212,-0.3832569,1.075444,0.1365597,-0.3152703,0.355655,0.05973772,-0.2551066,1.192666,0.05819434,-0.4249753,0.1619437,-0.4097212,-0.3832569,1.075444,0.1365597,0.0150486,0.2301722,-0.05630828,-0.4908159,1.568682,-0.1536509,0.01522351,0.2300113,-0.0568371,-0.483938,1.567724,-0.1401573,-0.03234308,-0.0008157654,-0.0256916,0.03164154,0.0007907868,-0.02607683,0.01315308,-0.1884003,0.9819946,-0.09558105,-0.1875916,0.9775696,0.3780413,-0.2373827,0.8948376,-0.4957729,1.569191,-0.1631334,0.00286763,0.002754059,0.4963245,0.6583753,0.4685126,0.6165019,
2.959839,57793535667,-0.3152703,0.355655,0.05973772,-0.2551066,1.192666,0.05819434,-0.4249753,0.1619437,-0.4097212,-0.3832569,1.075444,0.1365597,-0.3152703,0.355655,0.05973772,-0.2551066,1.192666,0.05819434,-0.4249753,0.1619437,-0.4097212,-0.3832569,1.075444,0.1365597,0.0150486,0.2301722,-0.05630828,-0.4908159,1.568682,-0.1536509,0.01526078,0.2300728,-0.05688118,-0.4839702,1.567745,-0.140144,-0.03232832,-0.000821106,-0.02566721,0.03165889,0.0007838135,-0.02605388,0.01623535,-0.1929932,0.9810638,-0.09605408,-0.1901855,0.9770203,0.3785717,-0.2411658,0.8936009,-0.4957837,1.569204,-0.1631046,0.002946564,0.002806,0.4971586,0.6589819,0.4691043,0.6169073,
2.96875,57793543999,-0.3150143,0.3560739,0.06001782,-0.2550451,1.192508,0.05833316,-0.4260852,0.1610372,-0.4102103,-0.3834791,1.075422,0.1362877,-0.3150143,0.3560739,0.06001782,-0.2550451,1.192508,0.05833316,-0.4260852,0.1610372,-0.4102103,-0.3834791,1.075422,0.1362877,0.014844,0.2300601,-0.05617079,-0.4908297,1.568697,-0.1537232,0.01522596,0.2301204,-0.05683748,-0.4839916,1.567756,-0.1401472,-0.03229497,-0.0008162689,-0.02566035,0.03169336,0.0007661285,-0.02601178,0.02154541,-0.1923523,0.9810791,-0.09385681,-0.1864319,0.9779663,0.3825293,-0.2393419,0.8924051,-0.4957674,1.569203,-0.1631,0.002914597,0.002822037,0.4990289,0.6586345,0.4706114,0.6165934,
2.980957,57793552330,-0.3143772,0.3563876,0.0597964,-0.2550236,1.192455,0.05839646,-0.4261855,0.1602452,-0.4092981,-0.383671,1.075462,0.1361573,-0.3143772,0.3563876,0.0597964,-0.2550236,1.192455,0.05839646,-0.4261855,0.1602452,-0.4092981,-0.383671,1.075462,0.1361573,0.01467027,0.2300899,-0.05625339,-0.4909153,1.568722,-0.1536699,0.01518827,0.2301866,-0.05677407,-0.484009,1.567773,-0.1401796,-0.03214046,-0.0007151947,-0.0261657,0.03182553,0.000452179,-0.02453236,0.04400635,-0.186615,0.9814453,-0.08673096,-0.2233887,0.9708557,0.3927526,-0.2562922,0.8832099,-0.4954564,1.569069,-0.1627604,0.00292746,0.002863419,0.5070465,0.659779,0.476246,0.6176949,
2.980957,57793560662,-0.3143772,0.3563876,0.0597964,-0.2550236,1.192455,0.05839646,-0.4261855,0.1602452,-0.4092981,-0.383671,1.075462,0.1361573,-0.3143772,0.3563876,0.0597964,-0.2550236,1.192455,0.05839646,-0.4261855,0.1602452,-0.4092981,-0.383671,1.075462,0.1361573,0.01467027,0.2300899,-0.05625339,-0.4909153,1.568722,-0.1536699,0.01517313,0.2302503,-0.05669247,-0.4840333,1.567805,-0.1402519,-0.03192421,-0.0006459656,-0.02656587,0.03196378,0.0004097137,-0.02458582,0.07218933,-0.197403,0.9776459,-0.04444885,-0.2344666,0.9710999,0.4219891,-0.2705491,0.8652909,-0.495426,1.569107,-0.1631134,0.002913071,0.002824326,0.5180658,0.6632385,0.4863522,0.6212764,
